method,state,display_label,duration_us,draw_id,selected_start_id,converged_start_count,optimizer_failure,residual_failure,eta_hat,d_hat_um,sigma_y_hat_um,y0_hat_um,d_peak_hat_um,d_peak_truth_um,d_peak_bias_um,nu_vp_hat,nu_vp_truth,nu_vp_bias,d_peak_conditional_sd_um,nu_vp_conditional_sd,d_peak_multistart_shift_sd,nu_vp_multistart_shift_sd,d_peak_supported,nu_vp_supported,support_reasons_json,topology_valid,physical_censored,nuisance_censored,morphology_rank_after_projection,raw_objective,reduced_raw_objective,maximum_absolute_whitened_residual,active_physical_bounds,active_nuisance_bounds
dgi,separated_droplets,ID,25,1,3,5,false,false,0.9758210778034477,2.7822836293721602,0.5450751748391798,0.008974198884622885,2.7822761672995,2.799987273455,-0.0177111061555002,0.0765714853082779,0.08736061642362755,-0.010789131115349654,0.022556835535285855,0.018145675484449106,0.08400083799590125,0.19117792523801017,true,true,[],true,false,false,3,6153.7165289999175,1.0196713386909557,3.8708079141447604,0,1
dgi,separated_droplets,ID,25,2,3,5,false,false,0.9580915196185757,2.7893282739185215,0.5923262214566947,-0.014916558324855493,2.789276218577,2.799987273455,-0.01071105487800006,0.12432754186151594,0.08736061642362755,0.03696692543788839,0.020908645560293586,0.019769154455833233,0.061548259679903614,0.31977680559822613,true,true,[],true,false,false,3,6225.4117255237525,1.031551238694905,5.10390198731028,0,1
dgi,separated_droplets,ID,25,3,3,5,false,false,0.9177271537063068,2.804218577558557,0.5665091010143696,-0.009363844121380223,2.8042022315085,2.799987273455,0.004214958053499807,0.09296387736261913,0.08736061642362755,0.005603260938991578,0.020156475996632717,0.016739515302612595,0.2051254918861169,0.3945822703950891,true,true,[],true,false,false,3,5797.600385700068,0.9606628642419334,4.043756949005893,0,2
dgi,separated_droplets,ID,25,4,4,5,false,false,0.9053840013024338,2.8096861879302737,0.571533353372938,-0.002637756716385106,2.8096668237845,2.799987273455,0.009679550329499964,0.09693691259585964,0.08736061642362755,0.009576296172232088,0.022376909115615656,0.019069106333805888,0.09614153165141405,0.07088530775823244,true,true,[],true,false,false,3,5922.700493628212,0.9813919624901759,4.491012360176227,0,1
dgi,separated_droplets,ID,25,5,2,5,false,false,0.989973709474741,2.791120862318705,0.5687513000880654,-0.00881472632136024,2.7911007964929997,2.799987273455,-0.008886476962000511,0.09796501979122563,0.08736061642362755,0.010604403367598075,0.022832581505698047,0.019728903405019906,0.014208113038770608,0.05201220250236914,true,true,[],true,false,false,3,6036.221739441,1.000202442326595,4.388613491305651,0,1
dgi,separated_droplets,ID,25,6,3,5,false,false,1.009861344366794,2.822274137845119,0.577971425604496,-0.0020124275272470783,2.822251275073,2.799987273455,0.022264001617999796,0.10093137437290987,0.08736061642362755,0.013570757949282322,0.022049252064887212,0.018664945476535473,0.10325880965485038,0.01816687463109595,true,true,[],true,false,false,3,5907.552263765319,0.9788818995468632,3.9388822811355495,0,0
dgi,separated_droplets,ID,25,7,3,5,false,false,1.0268272541743424,2.807654779301386,0.5514799627992606,-0.010371114234815303,2.8076467218829997,2.799987273455,0.007659448427999482,0.07787761495896448,0.08736061642362755,-0.009483001464663077,0.020108297511607098,0.015065358746537959,0.04354858833744569,0.0678765059747998,true,true,[],true,false,false,3,6038.829880520218,1.0006346115195057,4.742012941688562,0,0
dgi,separated_droplets,ID,25,8,3,5,false,false,1.0475554834095233,2.794054526097864,0.5857813850942097,0.024478207035518087,2.7940154188165,2.799987273455,-0.00597185463850014,0.11570664818640712,0.08736061642362755,0.02834603176277957,0.021567933801945827,0.019645217801578466,0.09788720685473797,0.17413762618951495,true,true,[],true,false,false,3,6140.479135847703,1.0174779015489153,4.072171797266167,0,0
dgi,separated_droplets,ID,25,9,1,5,false,false,0.9570079089521225,2.7371088375934307,0.5591598325526272,0.03063606663974331,2.7370879252665,2.799987273455,-0.06289934818850007,0.0994661128206986,0.08736061642362755,0.01210549639707105,0.02187547410510546,0.019362100259776697,0.011163815436728097,0.09586252548047836,true,true,[],true,false,false,3,5874.342148480944,0.9733789806927828,3.5406677321960984,0,1
dgi,separated_droplets,ID,25,10,3,5,false,false,0.9940248914105496,2.806298174546571,0.5487118472349782,-0.0022802327747770902,2.8062910206135,2.799987273455,0.006303747158499906,0.07560621480033092,0.08736061642362755,-0.011754401623296634,0.020838774652999707,0.015323358776686375,0.030125776872868354,0.17740562114037103,true,true,[],true,false,false,3,6006.490675828421,0.9952760026227707,4.086616969246781,0,1
dgi,separated_droplets,ID,25,11,3,5,false,false,1.0479360164109648,2.772141150969916,0.5644180531114579,-0.008084389584492603,2.7721216139335,2.799987273455,-0.02786565952150033,0.09747954777672754,0.08736061642362755,0.010118931353099991,0.022458164112708293,0.018965776201246645,0.09213242552313589,0.07415664931121063,true,true,[],true,false,false,3,5713.608249692681,0.9467453603467574,3.895736986190824,0,0
dgi,separated_droplets,ID,25,12,3,5,false,false,1.1175427912267788,2.7835686787574945,0.5948235230566588,0.012135918778637771,2.7835090248735,2.799987273455,-0.016478248581500043,0.12869767618044764,0.08736061642362755,0.04133705975682009,0.023764636701809932,0.022341268906201896,0.1100007021694122,0.06417561927518003,true,true,[],true,false,false,3,5943.379797724273,0.9848185248921745,3.7687915561374044,0,0
dgi,separated_droplets,ID,25,13,3,5,false,false,0.8688718962944854,2.804692092855282,0.5659701371243144,-0.024074582996846984,2.804676187408,2.799987273455,0.0046889139529997514,0.09232742609118183,0.08736061642362755,0.004966809667554278,0.021873649222927758,0.01870206508560328,0.08421936903279885,0.04525343714601641,true,true,[],true,false,false,3,5880.256591250849,0.9743590043497679,4.027884807449733,0,2
dgi,separated_droplets,ID,25,14,2,5,false,false,1.0190404281812042,2.774806490310718,0.534491136924568,0.012521429937815706,2.774801737234,2.799987273455,-0.02518553622100006,0.06845516143128869,0.08736061642362755,-0.018905454992338866,0.020855286080292607,0.014843445166077439,0.10941611906999985,0.11212086861146653,true,true,[],true,false,false,3,5870.188055214572,0.9726906470943781,3.7923720863159858,0,0
dgi,separated_droplets,ID,25,15,4,5,false,false,1.0967175071271988,2.7941114341631783,0.5734159003173873,0.014996843455723155,2.794087630709,2.799987273455,-0.0058996427460003,0.10220907825728114,0.08736061642362755,0.014848461833653584,0.022132515757102515,0.018338311030261782,0.07164830315283817,0.2556631809378917,true,true,[],true,false,false,3,6121.047708987282,1.0142581125082488,4.024945150092027,0,2
dgi,separated_droplets,ID,25,16,1,5,false,false,0.9942027938662538,2.7644397151353126,0.5787610691619208,0.016325996150639576,2.764402238319,2.799987273455,-0.03558503513600009,0.11478740477602664,0.08736061642362755,0.02742678835239909,0.023008629278042574,0.021422884105743265,0.016706853778843674,0.02167575475078367,true,true,[],true,false,false,3,6094.562262916821,1.0098694719000532,4.811761199612354,0,2
dgi,separated_droplets,ID,25,17,1,5,false,false,0.8784719309467031,2.8325027469847472,0.5617467693439734,-0.022680128579735448,2.832492337115,2.799987273455,0.032505063659999944,0.08284321158487863,0.08736061642362755,-0.00451740483874892,0.021490228865351537,0.01742346469102077,0.024668977367401302,0.022941255012242756,true,true,[],true,false,false,3,5798.569943336248,0.9608235200225763,4.042748948560916,0,0
dgi,separated_droplets,ID,25,18,3,5,false,false,0.8581710309857521,2.7870978525455894,0.5898392785842843,0.013215187557945225,2.787049638058,2.799987273455,-0.012937635397000324,0.12199434815729324,0.08736061642362755,0.034633731733665685,0.023649023143300616,0.023997554450348308,0.11016348447938153,0.069598881016014,true,true,[],true,false,false,3,5956.796296923509,0.9870416399210453,3.819535485249082,0,0
dgi,separated_droplets,ID,25,19,2,5,false,false,0.9702482217209136,2.8041080488082373,0.5776956166962185,-0.014676861479919492,2.804081873356,2.799987273455,0.004094599900999807,0.10457044865035914,0.08736061642362755,0.017209832226731586,0.023734304678512518,0.020773112440968043,0.21750752741342833,0.09413944481546521,true,true,[],true,false,false,3,6038.315014190632,1.0005492981260367,3.917476416861231,0,1
dgi,separated_droplets,ID,25,20,2,5,false,false,1.0908548256855226,2.8081180146039966,0.53431347797061,-0.0022561207574034285,2.8081145726525,2.799987273455,0.00812729919749966,0.06296223355722635,0.08736061642362755,-0.024398382866401197,0.021275221140832384,0.014039180164669035,0.09981181807433928,0.15366343725563575,true,true,[],true,false,false,3,6181.4312715990145,1.0242636738357935,3.4952058342740195,0,1
dgi,separated_droplets,ID,25,21,4,5,false,false,1.0222577169479692,2.7730481666879734,0.5625368387032329,-0.03210102742099658,2.773030283272,2.799987273455,-0.02695699018300024,0.0953413597062941,0.08736061642362755,0.007980743282666541,0.023812190001519844,0.02025837429024864,0.05613049864018212,0.08778633944568819,true,true,[],true,false,false,3,5982.654212292458,0.9913262986400097,3.9823269677232016,0,0
dgi,separated_droplets,ID,25,22,3,5,false,false,0.9086355437339821,2.7962805501526096,0.5880325010558004,0.005263810062729996,2.79623861774,2.799987273455,-0.003748655715000382,0.11771691535257181,0.08736061642362755,0.03035629892894426,0.022408505835799064,0.02205260371353467,0.07249260396491145,0.227372774902019,true,true,[],true,false,false,3,5741.309847752907,0.9513355174404154,3.569561985773951,0,1
dgi,separated_droplets,ID,25,23,3,5,false,false,0.9322549508956878,2.8064022392250676,0.5956770737271435,0.019650805629358878,2.8063503987735,2.799987273455,0.006363125318499918,0.12400998863997313,0.08736061642362755,0.03664937221634558,0.023454790439739366,0.023006794404211463,0.0396083247423019,0.07820502443219142,true,true,[],true,false,false,3,5896.184196732125,0.9769982098976181,4.195307431601649,0,0
dgi,separated_droplets,ID,25,24,1,5,false,false,0.9964025712290168,2.814702491460497,0.5606031176346379,-0.00037270484849447977,2.8146909670805,2.799987273455,0.014703693625499614,0.0851097196469046,0.08736061642362755,-0.002250896776722952,0.021768920336048162,0.017479929650978263,0.04962211985364694,0.16115151721973014,true,true,[],true,false,false,3,5898.767018548815,0.9774261836866305,3.7169436909615197,0,1
dgi,separated_droplets,ID,25,25,3,5,false,false,1.1059733708751531,2.8384092212872494,0.5826734540882396,-0.007336667643443088,2.8383848756995,2.799987273455,0.03839760224449984,0.10238262525022866,0.08736061642362755,0.01502200882660111,0.021806851016949527,0.018098244413805756,0.01534105863060533,0.13854329197234524,true,true,[],true,false,false,3,5933.094851959213,0.9831143085267958,3.6779510016942476,0,1
dgi,separated_droplets,ID,25,26,1,5,false,false,0.9529191753932436,2.818401474997451,0.5715238820952463,0.007975967203945895,2.818383463222,2.799987273455,0.01839618976699997,0.09512551799665869,0.08736061642362755,0.007764901573031141,0.02259123517225262,0.019370466000924548,0.06984251316801998,0.02073697519942026,true,true,[],true,false,false,3,5868.739113005621,0.97245055725031,4.334850339913835,0,0
dgi,separated_droplets,ID,25,27,3,5,false,false,0.967322530105893,2.782071816968852,0.554595622774808,0.012504904943377962,2.7820601689145,2.799987273455,-0.01792710454050006,0.08558605975509864,0.08736061642362755,-0.0017745566685289094,0.022341674793982996,0.01846958112995213,0.09424494286646895,0.018400486465991305,true,true,[],true,false,false,3,6063.540677130773,1.0047291925651654,4.689110746409292,0,1
dgi,separated_droplets,ID,25,28,4,5,false,false,0.9524576711669622,2.834100828398164,0.5621279211922401,0.0036436435132640495,2.8340903823575,2.799987273455,0.0341031089024999,0.08290336379527322,0.08736061642362755,-0.004457252628354336,0.02205943860936599,0.01768236200670592,0.05677370547264253,0.04670087222557444,true,true,[],true,false,false,3,6032.440468946143,0.9995758854923186,3.5369794924687734,0,1
dgi,separated_droplets,ID,25,29,1,5,false,false,1.0072354273935782,2.780726973011303,0.5524787657713518,0.009545535374683294,2.7807162724115,2.799987273455,-0.019271001043500213,0.0838008452051951,0.08736061642362755,-0.003559771218432456,0.021605530289970396,0.017183283328308298,0.04150367181296031,0.08587760756728371,true,true,[],true,false,false,3,6126.216150780243,1.0151145237415482,4.030433174586136,0,1
dgi,separated_droplets,ID,25,30,3,5,false,false,0.9549243208137514,2.7505592611546485,0.5468188690738421,-0.0026490830823500794,2.7505485116940003,2.799987273455,-0.04943876176099993,0.08412529837941535,0.08736061642362755,-0.0032353180442122043,0.022452681506268553,0.01818562188539442,0.06266658060896642,0.08253792746512074,true,true,[],true,false,false,3,6262.075914310448,1.03762649781449,3.9421768489537152,0,0
dgi,separated_droplets,ID,25,31,4,5,false,false,1.014779826379606,2.8000209336628035,0.564153355304153,-0.009216375325446145,2.8000056481069997,2.799987273455,1.8374651999497615e-05,0.09145294319579847,0.08736061642362755,0.004092326772170918,0.022069984338036613,0.017857971730076083,0.04908585012601728,0.07339000740850925,true,true,[],true,false,false,3,6123.446913922429,1.014655660964777,3.9038046440543854,0,2
dgi,separated_droplets,ID,25,32,2,5,false,false,1.0699842394781724,2.796793056417622,0.5703122155925804,-0.009636919484906643,2.796772602986,2.799987273455,-0.003214670469000147,0.09838453147014875,0.08736061642362755,0.011023915046521199,0.02292636837583951,0.019294335265641786,0.012879341558135658,0.009716130117529814,true,true,[],true,false,false,3,6012.398147997685,0.9962548712506519,4.488877025626345,0,0
dgi,separated_droplets,ID,25,33,0,5,false,false,1.0345322652256796,2.8163042415693127,0.5350635948587856,-0.0018678255360380952,2.816300930631,2.799987273455,0.01631365717599964,0.06230918706067404,0.08736061642362755,-0.025051429362953515,0.021304250162741768,0.01438670235590522,0.2722475078772478,0.14946019735699492,true,true,[],true,false,false,3,6059.630470403266,1.0040812709864568,4.446368711148852,0,1
dgi,separated_droplets,ID,25,34,2,5,false,false,0.9426125273863788,2.774369239726582,0.5740269986770536,0.011466233014854546,2.7743405982300002,2.799987273455,-0.02564667522499997,0.10723454558489318,0.08736061642362755,0.019873929161265624,0.02276631978813419,0.020870879842351458,0.061935109171010805,0.04274495200269677,true,true,[],true,false,false,3,5746.934256359558,0.95226748241252,3.7338114630331036,0,2
dgi,separated_droplets,ID,25,35,2,5,false,false,1.1243727234622334,2.7874385709356484,0.5430374032213658,0.016573050013047787,2.787432114754,2.799987273455,-0.012555158701000213,0.07381614610159042,0.08736061642362755,-0.013544470322037136,0.021489554829850904,0.015314168001866043,0.0618210397571465,0.02138780928074296,true,true,[],true,false,false,3,6086.103400733298,1.0084678377354264,4.297338073536872,0,1
dgi,separated_droplets,ID,25,36,4,5,false,false,0.9523579160405847,2.8027962814113807,0.5749867401348788,0.014167363156460546,2.8027726116665,2.799987273455,0.0027853382114999548,0.10198622267117508,0.08736061642362755,0.014625606247547523,0.021198204027846824,0.018357989035878174,0.17239492962232256,0.17098921242701753,true,true,[],true,false,false,3,6073.558587224818,1.006389161097733,4.006518862893241,0,1
dgi,separated_droplets,ID,25,37,4,5,false,false,0.9318338524467937,2.7763658545116767,0.5671303944252003,0.008069669784123705,2.7763446863025,2.799987273455,-0.023642587152500116,0.09941446135379989,0.08736061642362755,0.012053844930172336,0.02213174296842311,0.01985571659495435,0.04451912869699309,0.09393127942876554,true,true,[],true,false,false,3,5949.347767255772,0.9858074179379904,4.261546076545764,0,1
dgi,separated_droplets,ID,25,38,3,5,false,false,1.0157927297360163,2.8104646327048126,0.5560736319474104,-0.006435195173545188,2.8104549017135003,2.799987273455,0.010467628258500117,0.08161796538076266,0.08736061642362755,-0.005742651042864894,0.019925963410840276,0.015032794355195847,0.04550078396747453,0.7120152222062337,true,false,"[""nu_vp_multistart_ambiguity""]",true,false,false,3,5815.022273118743,0.963549672430612,3.9257396807820295,0,1
dgi,separated_droplets,ID,25,39,3,5,false,false,0.7921372973564929,2.8069401837974444,0.5805034681349848,0.026131074833909723,2.8069115107530003,2.799987273455,0.006924237298000069,0.10695172528417828,0.08736061642362755,0.019591108860550724,0.022215058826753658,0.020416535285408023,0.08777184720538175,0.16144423124378407,true,true,[],true,false,false,3,6038.868746005895,1.0006410515337028,3.950780803400511,0,1
dgi,separated_droplets,ID,25,40,2,5,false,false,0.8956018673435271,2.7978163119884343,0.600235672844058,0.01879073539392269,2.7977509520615,2.799987273455,-0.0022363213935001625,0.1314997759131335,0.08736061642362755,0.04413915948950595,0.023030048383737064,0.023104472423619904,0.018757209985063618,0.02203404994128219,true,true,[],true,false,false,3,5725.317316362749,0.9486855536640844,3.5399112431500632,0,0
dgi,separated_droplets,ID,25,41,3,5,false,false,0.9330966351414302,2.788197767752676,0.5579166941292354,-0.02615577006795354,2.788184936514,2.799987273455,-0.011802336941000302,0.0876320900832048,0.08736061642362755,0.00027147365957724823,0.020192088631025725,0.01633345924652227,0.0913212607271545,0.25090196943599097,true,true,[],true,false,false,3,5906.83279178252,0.978762682979705,3.6343425930592006,0,0
dgi,separated_droplets,ID,25,42,2,5,false,false,0.9425064056378367,2.8274120287520605,0.5806092485835698,-0.01483645552351814,2.8273875851175,2.799987273455,0.0274003116624999,0.10258493377757819,0.08736061642362755,0.015224317353950634,0.023256601985824292,0.020371599143243067,0.10647784818305457,0.047018941135916446,true,true,[],true,false,false,3,6123.460944299797,1.0146579857994693,3.770470201170601,0,1
dgi,separated_droplets,ID,25,43,3,5,false,false,0.9271498490195809,2.7829494290717576,0.5718764062219397,-0.004863531750583981,2.7829249699745002,2.799987273455,-0.017062303480499974,0.10300826334416274,0.08736061642362755,0.01564764692053519,0.02218030803197908,0.019371232747659763,0.1301734273183993,0.061197860779663674,true,true,[],true,false,false,3,5949.635318347506,0.9858550651777143,3.8649926181025775,0,0
